time,cell_id,user_id,slice_id,throughput_dl_mbps,throughput_ul_mbps,latency_ms,jitter_ms,packet_loss_pct
2025-11-07 10:06:00,cell_02,UE_009,URLLC,97.01887959010341,33.72510379929123,6.917338876993917,1.1210649095192937,0.6270601592271645
2025-11-07 10:06:00,cell_03,UE_026,eMBB,81.77565215923578,22.561949915805364,10.330556280268329,0.4607585752427671,0.46084415934123457
2025-11-07 10:06:00,cell_03,UE_011,eMBB,68.39677428977758,13.925584462111877,16.221390136378503,1.216514022425784,0.5992178379456702
2025-11-07 10:06:00,cell_03,UE_019,eMBB,103.89570854371848,33.8333904328936,20.05530771695637,4.205057402856971,0.6396812887672115
2025-11-07 10:06:00,cell_03,UE_018,eMBB,51.8751898531406,18.92961791263565,14.322735401136914,2.0878839383665833,0.7895646480191436
2025-11-07 10:06:00,cell_03,UE_022,eMBB,96.33122351333954,35.41428976905471,20.553044064638428,1.4971950487578867,0.43971567038947157
2025-11-07 10:06:00,cell_03,UE_028,eMBB,101.06508456588838,25.31290762149895,14.893412080863367,1.4261177516033776,0.4265384507384069
2025-11-07 10:06:00,cell_03,UE_013,eMBB,80.28527243110787,21.529550747506878,14.37934808686766,1.0889501120631804,0.5599519390288757
2025-11-07 10:06:00,cell_03,UE_023,eMBB,95.04403739265105,31.866865973623227,17.23351631563293,1.360613718078845,0.5516783993192267
2025-11-07 10:06:00,cell_03,UE_012,eMBB,75.98929897568361,19.285460144455204,12.009762860161699,2.107833981141905,0.6008501499383756
2025-11-07 10:06:00,cell_03,UE_014,eMBB,79.28301674417202,22.999452959635466,8.427641119822056,3.139207188787394,0.5291748449130133
2025-11-07 10:07:00,cell_01,UE_002,eMBB,88.9635538130178,34.329731112406385,12.221634381415178,0.8525945852877368,0.48276399740012355
2025-11-07 10:07:00,cell_01,UE_003,eMBB,65.75357950011443,22.02229211764847,15.854755060165008,2.6374259118447667,0.4876250249069801
2025-11-07 10:07:00,cell_01,UE_004,eMBB,97.63119463718947,35.154159521989584,9.920162907752015,0.3217662690489639,0.6064731068517965
2025-11-07 10:07:00,cell_01,UE_021,eMBB,96.92180538251206,25.60831299727732,17.573649318394292,1.2310704006124553,0.7222809541065897
2025-11-07 10:07:00,cell_01,UE_012,eMBB,96.75508947582476,29.068201387661045,17.067752906394272,1.405520055312626,0.5350108635694838
2025-11-07 10:07:00,cell_01,UE_022,eMBB,106.84952159524616,42.55310462933898,14.112411925110123,1.9700109770716392,0.6584675504814672
2025-11-07 10:07:00,cell_01,UE_015,eMBB,92.78785327524669,35.44745848274146,12.251909906942798,0.6550451114112442,0.7231586243644588
2025-11-07 10:07:00,cell_01,UE_028,eMBB,76.06281205978019,28.171250392978795,10.916101560143849,0.35297934398831554,0.5497993517688761
2025-11-07 10:07:00,cell_01,UE_025,eMBB,60.16917746481021,16.657711871573515,14.526400890004467,3.6434652488731984,0.4341966736312718
2025-11-07 10:07:00,cell_01,UE_009,eMBB,78.23486959992233,21.795831375188342,13.007395977893612,2.697819098522677,0.9176910791162352
2025-11-07 10:07:00,cell_02,UE_009,eMBB,77.13302023857715,23.224060015611258,13.380704231829252,1.235941983147926,0.6611659267577654
2025-11-07 10:07:00,cell_02,UE_022,eMBB,49.325165281001645,18.744383409987922,11.573226808427568,1.8542770853534924,0.5940716879751702
2025-11-07 10:07:00,cell_02,UE_013,eMBB,82.0868897619175,22.74647259759282,14.712792969628927,2.000237233355413,0.36677575635979237
2025-11-07 10:07:00,cell_02,UE_030,eMBB,91.78929021785879,33.66188570285095,12.571064283593438,-0.5439513057933951,0.541150114723973
2025-11-07 10:07:00,cell_02,UE_021,eMBB,71.269366738717,18.105949723895538,10.962880668657503,1.1574036762331381,0.669089780997078
2025-11-07 10:07:00,cell_02,UE_029,eMBB,59.17481473404323,19.246422936846795,7.850782359526856,-1.7452092867936442,0.5473640356778003
2025-11-07 10:07:00,cell_02,UE_002,eMBB,81.14023062541969,22.640359648538876,16.44844512393016,1.6147002428721648,0.5157054307031672
2025-11-07 10:07:00,cell_02,UE_008,eMBB,86.39754444378468,32.31214871583351,18.54827509807933,2.1628780493120354,0.5989481754233003
2025-11-07 10:07:00,cell_02,UE_028,eMBB,85.89165559286667,33.3953987961773,11.547976716371688,1.030179875447039,0.47601266558359806
2025-11-07 10:07:00,cell_02,UE_006,eMBB,87.73432978685345,24.132729541428226,16.52821304405261,0.747089003542642,0.534960161676747
2025-11-07 10:07:00,cell_03,UE_010,URLLC,60.43462530130361,12.317979861078149,10.643819949492045,3.0214456354908457,0.5610196409009578
2025-11-07 10:07:00,cell_03,UE_006,URLLC,84.86215006468126,23.06070416263017,11.859921524342361,0.5592749278442709,0.6624403381505308
2025-11-07 10:07:00,cell_03,UE_002,URLLC,96.00729100369288,33.41967969708866,15.061620281442169,1.9275418392422996,0.5167878576409339
2025-11-07 10:07:00,cell_03,UE_005,URLLC,100.59208650784268,32.46316092975706,15.531421546482855,1.5266208953992255,0.49438496347952143
2025-11-07 10:07:00,cell_03,UE_022,URLLC,62.42329942731979,16.839565613138838,11.821541343046999,1.2889413277788735,0.5905998161870822
2025-11-07 10:07:00,cell_03,UE_024,URLLC,79.13704008865491,23.75099257205942,12.950276007422152,1.9542732691746203,0.6930022440824021
2025-11-07 10:07:00,cell_03,UE_028,URLLC,60.83561696752838,21.943197075751318,9.417565918107192,0.7868319899744427,0.7102626251225141
2025-11-07 10:07:00,cell_03,UE_012,URLLC,63.22171751197352,20.742742584720315,13.235811276217962,1.3835137578881245,0.6346974730660936
2025-11-07 10:07:00,cell_03,UE_001,URLLC,21.6191136714965,6.856998225840076,12.242728235141973,0.5753589422416985,0.5848927844879388
2025-11-07 10:07:00,cell_03,UE_016,URLLC,100.47241541191349,36.24961371133446,15.460529835940871,2.6062628910929666,0.9035998368299276
2025-11-07 10:08:00,cell_01,UE_003,eMBB,87.16124671160591,22.145812531065896,11.792970651505412,0.7030761916058822,0.7089001665806399
2025-11-07 10:08:00,cell_01,UE_004,eMBB,94.69936854619503,26.08622999951771,12.781474546169354,1.2125998478359303,0.7916051474149547
2025-11-07 10:08:00,cell_01,UE_005,eMBB,74.55269259438268,24.846703896451853,9.222691779263126,1.01092676888775,0.5805121056379884
2025-11-07 10:08:00,cell_01,UE_016,eMBB,86.07583868629662,18.044698023199576,16.2955804554794,2.037483063062225,0.6029437187500322
2025-11-07 10:08:00,cell_01,UE_029,eMBB,58.54667623827817,16.026651119526168,12.388533019295258,0.7307131042822149,0.656034957387658
2025-11-07 10:08:00,cell_01,UE_021,eMBB,99.42584681374225,24.100707044327027,15.35389061330323,1.164798538257871,0.8217118194383164
2025-11-07 10:08:00,cell_01,UE_007,eMBB,98.21537409048301,25.443703835934592,18.17188508880374,2.1935980349778905,0.5166203385823995
2025-11-07 10:08:00,cell_01,UE_025,eMBB,73.41316945113778,25.154389445456488,19.05345364418266,2.097638342560162,0.6069192892726903
2025-11-07 10:08:00,cell_01,UE_019,eMBB,39.7169206162965,14.579924483716944,11.944519454740922,0.9658520301340737,0.5225271334528505
2025-11-07 10:08:00,cell_01,UE_006,eMBB,114.27895369819205,23.082607518673825,15.162785101093903,2.0543402302911993,0.6598902612308934
2025-11-07 10:08:00,cell_02,UE_024,eMBB,83.1090019841163,29.593056557266785,13.782747295581519,-0.8952215295571522,0.5022521157284099
2025-11-07 10:08:00,cell_02,UE_022,eMBB,67.05674602612788,19.903475829351418,10.429367589018218,0.8670823544697508,0.7760427360910934
2025-11-07 10:08:00,cell_02,UE_003,eMBB,63.40453757959813,15.164248744383611,11.381616681600251,1.476976268970762,0.5000598285524221
2025-11-07 10:08:00,cell_02,UE_013,eMBB,99.01555792346629,32.3969936134675,13.304238168875418,2.910964503455915,0.4886588502304575
2025-11-07 10:08:00,cell_02,UE_027,eMBB,63.91392352424913,18.79054355051796,13.141497264424387,1.6442147272550602,0.682264071019839
2025-11-07 10:08:00,cell_02,UE_019,eMBB,79.00971398184322,19.624326792765697,14.597896409519603,3.4833958601815995,0.6279069873596949
2025-11-07 10:08:00,cell_02,UE_011,eMBB,73.7196705454596,22.802631476751856,16.761100001219162,1.1124098250640153,0.59644761552576
2025-11-07 10:08:00,cell_02,UE_004,eMBB,74.39650291812859,18.479751039976207,12.881139824126933,-0.3100103694710543,0.6512359956970158
2025-11-07 10:08:00,cell_02,UE_028,eMBB,69.21385246822784,27.424990101397647,9.650879462017363,1.513796214186768,0.491277654872827
2025-11-07 10:08:00,cell_02,UE_014,eMBB,84.44758050651393,29.021782053816004,9.842120993186626,1.7039700414668446,0.4700056777851202
2025-11-07 10:08:00,cell_03,UE_017,URLLC,72.1546407122217,20.17207989749851,10.810348882348526,-0.26307958212833427,0.38718090858924215
2025-11-07 10:08:00,cell_03,UE_029,URLLC,83.01185579938408,22.531429195629258,14.913600395615992,0.8067302138015952,0.6728747620018718
2025-11-07 10:08:00,cell_03,UE_001,URLLC,70.75839444378137,16.863040734146434,16.084889695498884,0.08221797282767618,0.6525101531836521
2025-11-07 10:08:00,cell_03,UE_014,URLLC,55.00214880971835,17.38165624341276,18.760745033573585,3.4932870783259826,0.6050879970472842
2025-11-07 10:08:00,cell_03,UE_016,URLLC,63.8600578809546,22.738848814254865,14.434636710034388,1.0825722515788316,0.27532661201423986
2025-11-07 10:08:00,cell_03,UE_006,URLLC,58.484082947743275,21.697948036421845,8.595831172082512,-1.744630739418883,0.6096691133360835
2025-11-07 10:08:00,cell_03,UE_003,URLLC,102.57968042694928,36.336242489393015,10.191133716014551,0.0669345648621057,0.6313470427568226
2025-11-07 10:08:00,cell_03,UE_023,URLLC,81.9322080704304,17.002098093285326,9.052698067899914,1.2529462903283277,0.5485403784874626
2025-11-07 10:08:00,cell_03,UE_013,URLLC,64.03283509193821,15.757413443946666,9.776677030832467,2.1950412728348767,0.6989482438796775
2025-11-07 10:08:00,cell_03,UE_007,URLLC,75.40177739109488,25.826938502706845,10.538773314617575,0.58947306915237,0.6524993563750023
2025-11-07 10:09:00,cell_01,UE_014,eMBB,112.4370144092764,30.79156833821398,22.579955874267775,3.339937647167627,0.7091525287071168
2025-11-07 10:09:00,cell_01,UE_005,eMBB,95.56985282497854,35.584305136111574,15.698274493018317,2.408767949771444,0.5178728602604615
2025-11-07 10:09:00,cell_01,UE_026,eMBB,75.59097612958644,26.109981288341967,14.236655277564648,2.0572770683322963,0.6227544259539339
2025-11-07 10:09:00,cell_01,UE_003,eMBB,86.06398812578269,29.85463239499791,11.320924319114736,0.8381254842472914,0.6526219355897971
2025-11-07 10:09:00,cell_01,UE_013,eMBB,89.7854554447307,27.76939004851768,14.368585847513089,3.25608176805103,0.6419404833884892
2025-11-07 10:09:00,cell_01,UE_030,eMBB,86.34479638678816,24.117028662928536,17.429298266530992,1.2640923706446952,0.5196710122793647
2025-11-07 10:09:00,cell_01,UE_020,eMBB,91.97891936150802,23.00333720543793,14.459005208810963,2.5574791780130646,0.7761336270454893
2025-11-07 10:09:00,cell_01,UE_012,eMBB,58.565275751470246,15.847277566996755,9.054855878796186,-0.6168735983382725,0.7095251662779662
2025-11-07 10:09:00,cell_01,UE_006,eMBB,87.30025515338053,29.427936210395302,9.41165383713766,0.5089275445491392,0.5993995041139298
2025-11-07 10:09:00,cell_01,UE_018,eMBB,99.27401837623037,32.408641703083184,16.286387470729927,1.2688701012839072,0.4538688123044802
2025-11-07 10:09:00,cell_02,UE_014,URLLC,87.73897283366918,27.995043595820064,16.307024732717736,1.514072540871379,0.5076621265408157
2025-11-07 10:09:00,cell_02,UE_022,URLLC,100.42595639992453,32.97249090012416,12.242964643044141,0.31938181224840356,0.7555325295012865
2025-11-07 10:09:00,cell_02,UE_013,URLLC,112.84676020022738,34.43532924651904,20.290672320020153,4.184399980192633,0.543620362261061
2025-11-07 10:09:00,cell_02,UE_015,URLLC,96.43430316238927,26.724134713117817,12.927702274941687,1.362318315251412,0.7083717835870673
2025-11-07 10:09:00,cell_02,UE_029,URLLC,82.12007956400797,27.345896429416587,16.551866958343513,3.354819112478598,0.579680755160598
2025-11-07 10:09:00,cell_02,UE_016,URLLC,80.68509133276537,24.410893456499245,13.568557592611603,1.620707460335095,0.4293572446271563
2025-11-07 10:09:00,cell_02,UE_028,URLLC,99.16908358450993,36.065208705183366,10.650780942889082,0.9909509878588643,0.5452974881998007
2025-11-07 10:09:00,cell_02,UE_003,URLLC,65.8709090842177,21.040430055351617,12.582157418444993,-0.4605351510176654,0.7336566558141745
2025-11-07 10:09:00,cell_02,UE_007,URLLC,74.6575846028328,19.1616867743915,5.444795714217245,0.0703004148420795,0.7133919783169522
2025-11-07 10:09:00,cell_02,UE_012,URLLC,75.02126459470732,18.098391021111706,17.501937394325488,1.1537985214970639,0.749349473140218
2025-11-07 10:09:00,cell_03,UE_030,IoT,75.5887166204993,17.528906411380063,16.883247563712747,2.2310291543479988,0.5084420915813062
2025-11-07 10:09:00,cell_03,UE_007,IoT,71.23373187326487,18.36672657676495,14.154848526297128,0.3303343260719147,0.5140659822384045
2025-11-07 10:09:00,cell_03,UE_014,IoT,72.18068031424754,26.397277409857324,10.277305710506075,0.359659918952837,0.6268261619647378
2025-11-07 10:09:00,cell_03,UE_003,IoT,76.98082010841573,28.888121749730573,11.663741934815764,0.9365745629063825,0.5434978120239418
2025-11-07 10:09:00,cell_03,UE_020,IoT,105.51222498211456,35.38755063544913,14.059410941482806,1.5807588629570584,0.6120852300631441
2025-11-07 10:09:00,cell_03,UE_017,IoT,79.36369721698772,26.565337632215517,15.667965362572334,2.1223091825994818,0.5178663874271455
2025-11-07 10:09:00,cell_03,UE_019,IoT,91.68635164779158,27.7797423686228,15.460273417589335,1.2650076944873478,0.6529307819648816
2025-11-07 10:09:00,cell_03,UE_016,IoT,78.70731212725235,25.308378450367393,8.130447226144584,-0.5645727781397789,0.5630140065944236
2025-11-07 10:09:00,cell_03,UE_027,IoT,76.21025031643063,23.48655121126813,9.360226844582865,2.0219493807810838,0.6799873027473692
2025-11-07 10:09:00,cell_03,UE_010,IoT,82.25673515612732,26.83903882627099,10.97913817922307,0.0840178656297692,0.6085575787856473
2025-11-07 10:10:00,cell_01,UE_008,URLLC,92.2511201071375,20.800531933920517,15.635714488598012,1.8298551793084314,0.4247461360119559
2025-11-07 10:10:00,cell_01,UE_006,URLLC,74.21370986326295,15.041155046043949,5.454724728012593,2.303056245032931,0.4593525472326055
2025-11-07 10:10:00,cell_01,UE_012,URLLC,89.08285393143362,27.53702781326077,14.303801066279496,1.3937842440653982,0.6690516891115525
2025-11-07 10:10:00,cell_01,UE_018,URLLC,79.07486186702,16.92207598382969,11.29387423526753,1.8339222226292626,0.7416602293218417
2025-11-07 10:10:00,cell_01,UE_023,URLLC,87.78236121734523,23.70027086106362,14.06734927659451,1.2235410094375256,0.6872436387694099
2025-11-07 10:10:00,cell_01,UE_004,URLLC,104.74921228701245,22.94786249993312,9.138954567938917,-0.7465872108999323,0.7740705377341852
2025-11-07 10:10:00,cell_01,UE_002,URLLC,120.07545597169579,42.230583035624065,11.611049311198556,0.36012413780214714,0.7204783737942385
2025-11-07 10:10:00,cell_01,UE_010,URLLC,76.5864181400613,19.272681397789643,13.25201167253168,0.06355206141390268,0.8297676291392077
2025-11-07 10:10:00,cell_01,UE_016,URLLC,107.95981168728602,28.21863302755,14.181007915985516,3.0586343624909214,0.521195082857376
2025-11-07 10:10:00,cell_01,UE_020,URLLC,68.23821997950247,25.405276369721587,7.553625858646972,1.1543459146552806,0.6313256994724352
2025-11-07 10:10:00,cell_02,UE_024,URLLC,89.70520395038956,31.358043157998605,15.064083561359862,1.095773664155185,0.5405143788225217
2025-11-07 10:10:00,cell_02,UE_008,URLLC,91.43696324759937,33.362182192874386,12.128328353015982,2.192926370371703,0.6780879307725074
2025-11-07 10:10:00,cell_02,UE_009,URLLC,95.22507704660399,33.06650582186407,10.126853075388025,2.909423489535377,0.536575702216254
2025-11-07 10:10:00,cell_02,UE_030,URLLC,85.05298590134962,33.464328434823685,15.302347566628496,3.9796945556209495,0.47652098800430964
2025-11-07 10:10:00,cell_02,UE_011,URLLC,63.96367921372539,12.96797777955485,15.138377717445222,1.277601640246605,0.5741081931569897
2025-11-07 10:10:00,cell_02,UE_027,URLLC,73.28307247353682,22.155461973618362,12.28195241137078,-0.5231747154307784,0.44125322860096317
2025-11-07 10:10:00,cell_02,UE_021,URLLC,98.49943289352356,33.01948022417566,15.228113460821397,1.75655852250505,0.5094488435784303
2025-11-07 10:10:00,cell_02,UE_007,URLLC,59.68498703359651,19.320353302624003,9.003343717954774,0.3879272846357805,0.7956370355366498
2025-11-07 10:10:00,cell_02,UE_004,URLLC,48.89605919718819,18.97100394773276,13.444925132646489,1.9989850033358525,0.608109257419566
2025-11-07 10:10:00,cell_02,UE_010,URLLC,93.61825753953278,19.742044928492493,16.015909978645507,1.7793699207944316,0.6163478884036213
2025-11-07 10:10:00,cell_03,UE_013,eMBB,96.35952432220907,20.78586390836079,17.091751424537126,1.2898595971219913,0.6195369825521145
2025-11-07 10:10:00,cell_03,UE_005,eMBB,90.65894848791302,22.597395996110038,15.971397689462815,2.4313681755458307,0.7236653108813025
2025-11-07 10:10:00,cell_03,UE_029,eMBB,64.81917569776257,23.335855212532998,17.47751544227465,1.1445436481098437,0.5253030277677215
2025-11-07 10:10:00,cell_03,UE_010,eMBB,104.80891487836304,37.226272134700835,15.079127970722672,1.1538512502051779,0.49195554465614433
2025-11-07 10:10:00,cell_03,UE_003,eMBB,78.43453366840085,20.487907497668466,12.694611704217735,2.7039280397678276,0.6760932149507476
2025-11-07 10:10:00,cell_03,UE_030,eMBB,66.80925442770831,25.953838074921798,12.584020467894486,1.1467997159465473,0.5527410328549958
2025-11-07 10:10:00,cell_03,UE_009,eMBB,88.3549037501115,21.553415213677923,9.366774498592378,-0.4782984220168104,0.46166859557173257
2025-11-07 10:10:00,cell_03,UE_020,eMBB,93.8642621604473,33.426115539821176,10.848383011994871,0.0049991474109680745,0.466114078766763
2025-11-07 10:10:00,cell_03,UE_006,eMBB,89.74713530097686,30.786614164713033,14.603543244585403,0.5963952076233267,0.465673084225931
2025-11-07 10:10:00,cell_03,UE_023,eMBB,72.35137788312932,24.081457403241583,11.970866621909275,1.3710478118766354,0.5095923342539641
2025-11-07 10:11:00,cell_01,UE_017,URLLC,93.31864656258081,36.771939150111315,17.73543547699447,1.8688449015733841,0.6146954715655758
2025-11-07 10:11:00,cell_01,UE_029,URLLC,72.73798808347654,26.975039834749204,13.288064383483801,-1.2450756767160398,0.5913056182316548
2025-11-07 10:11:00,cell_01,UE_015,URLLC,111.70134133868518,30.63229482841949,19.933807539317648,1.3003965566002655,0.6747384766503346
2025-11-07 10:11:00,cell_01,UE_024,URLLC,43.44516756965808,17.278331242610967,14.629309670137042,3.9423203857236158,0.7957620709936616
2025-11-07 10:11:00,cell_01,UE_019,URLLC,105.51890243361663,22.233137964905087,18.512225690128083,0.5319006552330454,0.5018567002765228
